28557,0.005479409
28558,0.000569089
28559,0.01120109
28562,0.000787269
28563,0.004486839
28564,-0.002577409
28565,0.004366563
28566,0.007679021
28569,0.006850132
28570,-0.011405904
28571,-0.003570237
28572,-0.001230219
28576,-0.005498504
28577,0.007063964
28578,0.001563012
28579,-0.00256906
28580,-0.002239448
28583,-0.008442669
28584,0.004511648
28585,0.008739529
28586,0.001671984
28587,0.004223134
28590,0.00354257
28591,-0.002655728
28592,-0.00155244
28593,0.009608578
28594,0.021099151
28597,0.016331676
28598,-0.010858069
28599,0.004591828
28600,0.007218715
28601,-0.0021178
28604,0.015044217
28605,0.009043272
28606,0.001860861
28607,-0.00996478
28608,0.01006808
28611,0.008637545
28612,-0.004309446
28613,-0.010232098
28614,-0.003434126
28615,0.006235072
28618,-0.003528408
28619,-0.00301942
28620,0.000208487
28621,0.013256191
28622,0.008910829
28625,0.007011175
28626,0.005956264
28627,0.002513196
28628,-0.009888033
28629,-0.005082861
28632,0.009837238
28633,-0.010550904
28634,-0.009942182
28635,-0.002888376
28636,-0.002275324
28640,0.002894946
28641,0.003915482
28642,0.001130582
28643,0.008082309
28646,0.01827501
28647,0.003695046
28648,-0.00199558
28649,0.000898478
28650,-0.002798033
28653,-0.00380988
28654,0.000200854
28655,-0.000904265
28656,-0.011525828
28657,-0.009399313
28660,0.00071828
28661,-0.010103137
28662,-0.005194277
28663,0.002392677
28664,-0.004060602
28667,-0.013126994
28668,0.00400892
28669,0.004412225
28670,0.001780364
28671,-0.000418639
28674,-0.004616554
28676,-0.008660796
28677,0.000530283
28678,0.006025059
28681,0.003996619
28682,0.006903825
28683,0.003226292
28684,0.000103922
28685,0.013723602
28688,0.002047472
28689,-0.009350143
28690,0.012821346
28691,-0.000917706
28692,-0.002860345
28695,-0.000306942
28696,0.007340989
28697,0.006480379
28698,0.004631959
28699,0.004610603
28702,0.006776984
28703,-0.000198629
28704,0.022203427
28705,0.005716278
28706,0.003953107
28709,-0.003566736
28710,0.004432451
28711,0.004700004
28712,-0.00807072
28713,0.002889849
28716,9.62055E-05
28717,-0.001154875
28718,0.007673937
28719,0.004100516
28720,-0.003336345
28723,-0.008053001
28724,0.004034578
28725,0.005735662
28726,0.001619106
28727,-0.001714449
28730,-0.009001334
28731,-0.005497964
28732,0.001063377
28733,-0.002031037
28734,0.003768657
28738,0.007782121
28739,0.008481482
28740,0.000379516
28741,0.012911946
28744,0.001777631
28745,9.34243E-05
28746,-0.006093883
28747,-0.011729212
28748,-0.00936815
28751,-0.008778371
28752,-0.006610309
28753,-0.007833155
28754,0.001669686
28755,-0.000589045
28758,0.000196416
28759,0.007433543
28760,-0.009398923
28761,0.002946618
28762,0.005672406
28765,0.004087577
28766,-0.00350264
28767,0.00447341
28768,0.002035565
28769,0.002417913
28772,0.010283105
28773,-0.001243693
28774,0.008863532
28775,-0.004850935
28776,-0.002099772
28779,-0.019781636
28780,-0.013243917
28781,-0.007633286
28782,-0.01161054
28783,-0.013990547
28786,0.002345415
28787,-0.007052741
28788,-0.00184805
28789,-0.013241106
28790,-0.015108912
28793,0.00495653
28794,-0.020297132
28795,0.038952251
28796,-0.012885942
28797,0.005944008
28800,-0.010346521
28801,-0.014177174
28802,0.00637282
28803,-0.000317668
28804,0.003699978
28807,-0.017456538
28808,-0.006895825
28809,0.002375822
28810,0.010728566
28811,0.007547997
28814,0.00875212
28815,-0.002522844
28816,0.004934663
28818,0.003241473
28821,0.002085693
28822,-0.008789384
28823,-0.01482295
28824,0.010082304
28825,0.016546634
28828,-0.00135111
28829,0.013327332
28830,0.000512964
28831,-0.004214387
28832,-0.00464618
28835,0.004955146
28836,-0.005369192
28837,-0.005502199
28838,-0.000208194
28839,-0.007420204
28842,-0.020025037
28843,0.008525158
28844,0.004658086
28845,0.000316796
28846,0.016752554
28850,0.01248532
28851,-0.008857747
28852,-0.003939105
28853,-0.001767223
28857,0.006430244
28858,0.011000985
28859,0.007943814
28860,0.005563668
28863,-0.003334455
28864,0.005350025
28865,-0.005653776
28866,0.003335537
28867,0.00834052
28870,0.007576569
28871,-0.012290967
28872,0.000201106
28873,0.00240962
28874,0.000300787
28877,0.00150265
28878,0.006982532
28879,-0.00438329
28880,0.01023101
28881,0.006599374
28884,-0.003048014
28885,-0.004935844
28886,-0.011145533
28887,0.000300155
28888,-0.004612452
28891,-0.01427226
28892,-0.000407801
28893,-0.009118438
28894,0.005030533
28895,0.00225042
28898,0.003366087
28899,0.007406345
28900,-0.000606643
28901,-0.001417004
28902,-0.000607953
28906,0.007572352
28907,-0.00352661
28908,-0.007497482
28909,-0.005609142
28912,-0.001125618
28913,-0.015893018
28914,0.001559192
28915,0.006418937
28916,0.000722123
28919,0.011177853
28920,-0.001939418
28921,0.005807148
28922,0.011514115
28923,-0.000401778
28926,0.001305125
28927,0.001704156
28928,-0.001302902
28929,0.001503252
28930,0.008277295
28933,0.00366787
28934,-0.005556653
28935,0.007434978
28936,0.004139549
28937,-0.000688739
28940,-0.005527028
28941,0.014151199
28942,-0.003519065
28943,-0.000881744
28944,-0.004321812
28947,-0.006815119
28948,0.014756785
28949,0.002438431
28950,0.005924936
28951,-0.000775063
28954,-0.003008952
28955,0.0045584
28956,-0.010017084
28957,-0.003034587
28961,-0.008664853
28962,0.001185956
28963,0.004533358
28964,-0.004138325
28965,-0.000493763
28968,0.003353031
28969,0.006183432
28970,0.00293115
28971,-0.004791931
28972,-0.002060734
28975,-0.000393014
28976,-0.000786492
28977,0.000393324
28978,0.000884361
28979,-0.011061802
28982,-0.01672469
28983,0.001513709
28984,0.002920014
28985,-0.009496
28986,0
28989,-0.004680027
28990,0.000815505
28991,0.002848995
28992,0.015326011
28993,-0.000100085
28996,0.002099256
28997,0.003688048
28998,-0.006187674
28999,0.00040037
29000,0.002897839
29004,-0.001697688
29005,-0.009439737
29006,-0.00030273
29007,0.000907904
29010,0.001511432
29011,0.013004114
29012,0.006735366
29013,0.004825436
29014,-0.002951626
29017,0.004129858
29018,0.009181487
29019,-0.005264196
29020,-0.001075752
29021,-0.00107691
29024,-0.005205001
29025,0.000196948
29026,0.000492053
29027,0.004516
29028,0.005372973
29031,-0.005372973
29032,-0.004220787
29033,0.005982394
29034,0.005169037
29035,0.001069477
29038,-0.008980109
29039,0.000979988
29041,0.0033249
29042,0.011550752
29045,0.008169568
29046,-0.002587858
29047,-0.005388754
29048,-0.009208585
29049,-0.003609603
29052,0.004096348
29053,-0.00889673
29054,-0.001375786
29055,-0.000787024
29056,0.002064583
29059,-0.002261483
29060,0.003733596
29061,0.010826743
29062,0.000193966
29063,0
29066,0.000484887
29067,0.006378027
29068,0.003461875
29069,-0.000672204
29070,-0.000576506
29073,0.002495941
29074,0.012860372
29075,0.003118662
29076,-0.004634283
29077,0.008589453
29080,0.00954077
29081,0.000930483
29082,0.006766518
29083,-0.00147919
29084,0.001941005
29087,0.004881868
29088,0.00073484
29089,0.000734227
29090,-0.003308532
29091,-0.000276196
29094,0.004960064
29095,-0.001100128
29096,0
29097,0
29098,0.002748037
29102,-0.01734679
29103,-0.009726975
29104,0.004220367
29105,0.007552187
29108,0.004725895
29109,-0.00612016
29110,0.002879285
29111,0.000278184
29112,0.008402284
29115,0.000735239
29116,-0.00774765
29117,0.002589228
29118,0.020385577
29119,-0.000362033
29122,-0.00781538
29123,0.000638415
29124,0.002549619
29125,0.002270973
29126,-0.008108267
29129,-0.006976364
29130,0.009443096
29131,0
29132,0.005278516
29133,0.009935044
29136,-0.012570819
29137,-0.030023964
29138,-0.012551422
29139,-0.002376992
29140,-0.005345102
29143,-0.010873304
29144,-0.001646081
29145,0.001936267
29146,0.002125624
29147,-0.019590344
29150,-0.008798426
29151,-0.004278826
29152,0.001594291
29153,-0.004390368
29154,0.005683816
29157,0.001391087
29158,0.019274852
29159,-0.008313393
29160,0.007338944
29161,-0.000585118
29164,-0.006753826
29165,-0.006107821
29166,-0.013229357
29167,0.004296355
29168,0.011991611
29171,0.01951091
29172,-0.005521932
29173,0.004361922
29174,0.007131854
29175,-0.003270453
29178,0.004230388
29179,-0.005194327
29180,0.00192694
29182,0.007479887
29185,0.02014543
29186,-0.003940394
29187,0.003659399
29188,0.000374576
29189,-0.006104109
29192,-0.003113376
29193,0.009030247
29194,0.004298259
29195,0.006968669
29196,-0.004454378
29199,0.001394126
29200,-0.001673174
29201,0.000279047
29202,0.001394126
29203,0.011542674
29206,0.0037572
29207,-0.009465668
29208,-0.000923843
29209,0.000554421
29210,-0.00620809
29213,0.000650481
29215,0.001113953
29216,0.001668676
29217,-0.001112169
29220,0.000926926
29222,-0.020403141
29223,-0.005118989
29224,0.012279327
29227,0.002718804
29228,0.019837497
29229,0.000917486
29230,0.007673336
29231,0.000272954
29234,0.004176121
29235,0.006861728
29236,-0.000810081
29237,-0.003156765
29238,0.003336821
29241,0.009230679
29242,-0.005277021
29243,0.01715979
29244,0.002289294
29245,-0.000791835
29248,0.010855372
29249,-0.006814617
29250,0.009857427
29251,-0.009068714
29252,0.00837408
29255,-0.006536256
29256,0.002532429
29257,0.009202226
29258,0.004827578
29259,0.014259713
29262,-0.007061705
29263,0.006637749
29264,0.004569696
29265,-0.014628607
29266,-0.011286873
29270,-0.007043253
29271,0.016185951
29272,-0.010269795
29273,-0.00208404
29276,-0.014975968
29277,0.005719086
29278,-0.014137062
29279,-0.000266978
29280,0.01159259
29283,-0.010258349
29284,0.002485788
29285,-0.014738349
29286,-0.022568935
29287,-0.016237888
29290,-0.003654941
29291,0.011853207
29292,-0.008478933
29293,-0.011765395
29294,-0.00180055
29297,-0.030528616
29298,0.017833347
29299,0.002015259
29300,-0.011473828
29301,-0.007885987
29304,-0.03006327
29305,-0.000906908
29306,-0.005154931
29307,-0.004672421
29308,0.024737299
29311,0.013907568
29312,0.000881226
29313,0.004881392
29314,-0.005175015
29318,-0.019373938
29319,0.010030324
29320,0.018697662
29321,0.009363464
29322,-0.002790217
29325,-0.009195293
29326,-0.002044085
29327,-0.010677439
29328,-0.004837346
29329,-0.004960327
29332,-0.007486933
29333,0.035726842
29334,0.002896343
29335,0.006438296
29336,0.007253343
29339,0.00455404
29340,0.002080398
29341,0.004053741
29342,-0.007839492
29343,0.001137254
29346,0.007548583
29347,-0.001222753
29348,0.008714856
29349,-0.009844935
29350,-0.013374598
29353,0.000572773
29354,0.014402409
29355,0.005160649
29356,0.00130939
29357,0.003359152
29360,0.00297647
29361,-0.000464443
29362,0.000928745
29363,0.011904362
29364,0.014661292
29368,0.007026414
29369,0.005907079
29370,-0.016102548
29371,0.008758135
29374,-0.004324295
29375,-0.002259684
29376,0.018824498
29377,0.001508479
29378,0.00371713
29381,0.0044952
29382,0.008319924
29383,0.011791302
29384,-0.004318915
29385,0.002507251
29388,0.002414818
29389,-0.000516948
29390,0.00198031
29391,-0.013857817
29392,-0.005246654
29395,0.003937565
29396,0.005486598
29397,0.013629142
29398,-0.004551113
29399,-0.001636608
29402,-0.01528871
29403,0.006021766
29404,0.006504511
29405,0.015270083
29409,0.007041403
29410,-0.003811507
29411,0.001187406
29412,-0.008768677
29413,0.007581271
29416,0.018247351
29417,-0.005933735
29418,0.002762267
29419,0.015016709
29420,0.004928538
29423,0.003843808
29424,-0.002615449
29425,-0.002130117
29426,-0.001148851
29427,-0.008327558
29430,0.005367264
29431,0.007956421
29432,-0.001389846
29433,-0.004592095
29434,-0.003787875
29437,-0.001899303
29438,-0.001985811
29439,0.006686269
29440,0.014294709
29441,0.002511021
29444,0.009420723
29445,-0.007965589
29446,-0.004128407
29447,0.015853557
29448,0.00374548
29451,-0.018707157
29452,-0.006423056
29453,0.009497973
29454,0.013561994
29455,0.004453626
29458,-0.00684765
29459,-0.002560065
29460,-0.010629823
29461,-0.011726478
29462,0.00245435
29466,0.01105164
29467,0.019051285
29468,-0.005565769
29469,-0.004314837
29472,-0.012651759
29473,0.006144429
29474,0.005946642
29475,0.006787314
29476,-0.000955438
29479,0.001034967
29480,0.00847832
29481,0.016666377
29482,-0.003653761
29483,0.006598169
29486,0.00885809
29487,-0.007466463
29488,0.007236383
29489,-0.012737013
29490,-0.018583692
29493,-0.02249082
29494,0.015421976
29495,0.013223187
29496,0.007522949
29497,0.009634182
29500,0.01838705
29501,-0.00555702
29502,0.004949517
29503,-0.004644274
29504,-0.005739885
29507,0.01326648
29508,-7.57054E-05
29509,0.012645005
29510,-0.011131252
29511,-0.005308248
29514,0.008253536
29515,-0.005823461
29516,0.000606627
29517,-0.018283156
29518,0.002467477
29521,-0.015287684
29522,0.001328535
29523,-0.001093913
29524,-0.012746065
29525,0.009300193
29528,0.012241329
29530,0.017590875
29531,-0.018598737
29532,0.002092209
29535,0.002319672
29536,0.013653653
29537,0.02505304
29538,0.014018298
29539,0.004823785
29542,0.004365274
29543,0.014056797
29544,-0.004591764
29545,0.009589969
29546,-0.009230455
29549,-0.005767466
29550,0.007347706
29551,0.006010723
29553,0.002493898
29556,-0.023837206
29557,-0.001750719
29558,-0.001899986
29559,-0.001683891
29560,-0.018114406
29563,-0.025847857
29564,-0.000995864
29565,-0.017160513
29566,-0.007041685
29567,0.014576002
29570,0.001700951
29571,0.00884458
29572,0.017382448
29573,0.000827417
29574,0.005249333
29577,0.01543746
29578,-0.003541364
29579,0.004277623
29581,0.005065175
29584,-0.011340386
29585,0.002219286
29586,0.003172329
29588,0.004263152
29591,0.011884541
29592,0.001086559
29593,-0.022255626
29594,-0.015067071
29595,0.003151485
29598,0.000299685
29599,-0.001724156
29600,0.001349588
29601,0.005603511
29602,0.004089399
29605,-0.0029725
29606,-0.020450311
29607,-0.002205187
29608,-0.008409239
29609,-0.000230327
29612,-0.002999195
29613,0.009810004
29614,-0.005966506
29615,-0.00076745
29616,-0.00531201
29619,-0.020588725
29620,0.012139421
29621,0.001011391
29622,0.00805526
29623,0.007454986
29626,-0.010235992
29627,-0.000232092
29628,-0.007767632
29629,-0.005944034
29630,-0.003929896
29634,0.006515153
29635,0.005228449
29636,-0.014661716
29637,-0.000236968
29640,0.006064651
29641,0.000314054
29642,0.008831326
29643,0.012218866
29644,0.00895287
29647,0.005621338
29648,-0.011044764
29649,0.002295181
29650,-0.007132267
29651,-0.000615806
29654,0.009732912
29655,-0.005046176
29656,-0.003916982
29657,0.024626957
29658,-0.000600834
29661,0.011725681
29662,-0.005658951
29663,0.00223766
29664,-0.005678392
29665,0.004634792
29668,0.011936235
29669,-0.00754556
29670,0.017956204
29671,-0.00614529
29672,-0.011959466
29675,-0.00275161
29676,0.012727721
29677,0.004182469
29678,-0.001832241
29679,-0.006107241
29682,-0.011580651
29683,-0.000149261
29684,0.002982584
29685,0.002676781
29686,-0.001188818
29689,-0.010162241
29690,-0.003536106
29691,0.011167476
29692,0.003942423
29696,0.005552485
29697,-0.00904783
29698,-0.000670693
29699,-0.00149207
29700,0.008919317
29703,0.002512728
29704,-0.008524524
29705,-0.009574454
29706,-0.0018055
29707,-0.000677867
29710,-0.015566608
29711,-0.002682028
29712,0.003523496
29713,0.006782263
29714,-7.59048E-05
29717,-0.014921629
29718,0.007756395
29719,-0.001301321
29720,0.005576121
29721,0.006756518
29724,0.002795476
29725,-0.003400956
29726,-0.000681556
29727,-0.001895735
29728,-0.003192933
29732,0.010905083
29733,0.007503599
29734,-0.002395084
29735,-0.006465223
29738,-0.00135843
29739,-0.013610893
29740,0.000688876
29741,0.001910804
29742,0.009575223
29745,0.000151282
29746,-0.00204386
29747,0.002648653
29748,0.010749102
29749,-0.00194578
29752,0.00089851
29753,-0.01098752
29754,0.00881471
29755,-0.012681389
29756,0.004774402
29759,-0.002422278
29760,0.010554255
29761,-0.005187801
29762,0.001130026
29763,-0.001884162
29766,-0.005067124
29767,-0.005169088
29768,-0.011035463
29769,-0.008745886
29773,-0.009921538
29774,0.006807287
29775,0.000623651
29776,0.00760811
29777,0.000541168
29780,0.002084893
29781,7.70951E-05
29782,0.004463622
29783,0.000844303
29784,0.003217153
29787,-0.015724033
29788,-0.002956549
29789,-0.0094728
29790,0.002121597
29791,0.008285867
29794,0.011147251
29795,-0.005867798
29796,0.000154897
29797,0.006559355
29798,0.006975102
29801,-0.003366507
29802,0.005350445
29803,0.011294454
29804,-0.000226143
29805,-0.006732496
29808,0.005978246
29809,0.009835381
29810,-0.003367726
29811,0.000824255
29812,-0.007669135
29815,-0.009631897
29816,-0.008495057
29817,0.00291638
29818,0.001531488
29819,-0.01123439
29822,-0.029287973
29823,-0.002952586
29824,-0.001359495
29825,-0.011671537
29826,0.004604394
29829,-0.010450948
29830,0.001871332
29831,0.003813246
29832,-0.018388129
29833,-0.00969713
29837,-0.017559762
29838,0.003553595
29839,0.014588982
29840,0.01216149
29843,-0.007842505
29844,-0.007403494
29845,-0.007542728
29846,-0.014575302
29847,-0.007626103
29850,0.008394019
29851,-0.004787954
29852,-0.008866739
29853,-0.005549307
29854,-0.019668779
29857,0.024179908
29858,0.003542605
29859,0.002067879
29860,0.007716766
29861,0.019286666
29864,0.001255922
29865,-0.00100463
29866,0.015953799
29867,0.008209553
29868,-0.007056158
29871,-0.001978061
29872,-0.00355387
29873,-0.016529268
29874,0.007630711
29875,-0.004353268
29878,-0.001763438
29879,0.010866913
29880,-0.001497637
29881,-0.003837487
29882,-0.008730756
29885,-0.003716798
29886,0.00951784
29887,0.001340337
29888,-0.003270298
29889,0.02349144
29892,0.018774155
29893,0.004819335
29894,-0.000480925
29895,-0.009666557
29896,-0.007067192
29899,0.005041505
29900,-0.004796985
29901,0.001791394
29902,0.002194174
29903,-0.01241545
29906,-0.011822717
29907,0.007539735
29908,-0.007373382
29909,0.003734884
29910,0.008250191
29913,-0.000904205
29914,0.015585188
29915,0.004362594
29917,0.008348712
29920,0.010022372
29921,-0.001980591
29922,-0.011244554
29923,0.003442628
29924,0.009069988
29927,-0.00851069
29928,-0.0029599
29929,0.005273708
29930,0.001831252
29931,-0.006224079
29934,-0.017359453
29935,0.001708907
29936,-0.004645296
29937,0.005701775
29938,0.007122052
29941,-0.005336828
29942,-0.003736492
29943,-0.004649456
29944,0.001878726
29948,-0.002205826
29949,-0.004919244
29950,0.005164622
29951,0.002042067
29955,0.001549146
29956,-0.022159933
29957,-0.007273392
29958,-0.002099871
29959,0.005199634
29962,-0.023442905
29963,-0.004118729
29964,-0.012285006
29965,0.00572872
29966,0.006814198
29969,0.007621523
29970,-0.010720974
29971,-0.006054369
29972,0.004155516
29973,-0.00320169
29976,0.000260037
29977,-0.001908084
29978,0.004763323
29979,0.027104702
29980,0.012368568
29983,-0.02200108
29984,0.001950915
29985,-0.013049773
29986,-0.000515286
29987,0.007189384
29990,-0.022684185
29991,-0.00832204
29992,0.008583779
29993,-0.00200798
29994,-0.00043707
29998,-0.002801604
29999,-0.003249144
30000,0.001142789
30001,-0.005285416
30004,-0.014501433
30005,-0.000717113
30006,0.017424203
30007,-0.002294001
30008,-0.000883687
30011,0.001766602
30012,-0.005575465
30013,-0.01574274
30014,-0.009420369
30015,-0.004926577
30018,-0.018460927
30019,0.013785721
30020,0.00531528
30021,-0.000457128
30022,-0.006881708
30025,0.007704303
30026,-0.00155441
30027,-0.00183181
30028,0.011122377
30029,0.002806556
30032,0.01933981
30033,0.006892975
30034,-0.005120989
30035,0.002122187
30036,-0.011281461
30039,0.003210857
30040,-0.000267231
30041,-0.002765002
30042,0.016212997
30043,0.011620435
30046,-0.003393521
30047,0.005476114
30048,0.000866459
30049,0.006560814
30053,-0.001894764
30054,-8.62279E-05
30055,-0.001380347
30056,0.004479256
30057,0.003945793
30060,-0.000942152
30061,-0.010855582
30062,0.002422557
30063,0.012623078
30064,0.012297123
30067,0.005212311
30068,-0.010621376
30069,-0.006290916
30070,-0.009597357
30071,0.002579785
30074,0.003258153
30075,0.005463553
30076,0.001786238
30077,0.008546716
30078,0.006634507
30081,-0.009165538
30082,0.00874691
30083,-0.002095646
30084,-0.008003724
30085,-0.00177792
30088,-0.011077167
30089,-0.007482323
30090,-0.008234754
30091,-0.002614635
30092,0.002614635
30095,-0.000870759
30096,-0.003403284
30097,-0.011340291
30098,-0.003986336
30099,-0.006947627
30103,-0.001789203
30104,0.00321832
30105,-0.001607861
30106,-0.015949922
30109,0.000272531
30110,-0.004459675
30111,-0.005854916
30112,0.005672504
30113,0.014761391
30116,-0.011573357
30117,-0.002458431
30118,-0.007503686
30119,-0.011733908
30120,-0.002978399
30123,-0.000746009
30124,0.010208961
30125,0.016847093
30126,-0.002818541
30127,-0.006302281
30130,0.010209779
30131,-0.000453604
30132,-0.005459007
30133,-0.008244843
30134,-0.009798535
30138,-0.003349784
30139,-0.00065265
30140,0.002887061
30141,0.012017181
30144,0.006776564
30145,-0.001095818
30146,0.009004609
30147,0.000271595
30148,0.005416633
30151,-0.0030658
30152,0.007288447
30153,-0.001076453
30154,0.000538403
30155,-0.002784686
30158,-0.007312785
30159,-0.008462683
30160,-0.015564177
30161,-0.000185621
30162,-0.005865712
30165,0.017494842
30166,-0.010608475
30167,-0.015796963
30168,-0.00927593
30169,-0.013884505
30172,-0.006093128
30173,-0.002331062
30174,-0.00233643
30175,-0.001755927
30176,0.013865545
30179,0.00230834
30180,0.046458925
30181,-0.004596019
30182,0.005695955
30183,0.034750035
30186,0.026973259
30187,-0.006567059
30188,0.019148003
30189,0.008215868
30190,-0.012221165
30193,0.004685471
30194,0.015600923
30195,-0.010599039
30196,0.017104475
30197,0.019673837
30201,-0.010735583
30202,0.006815266
30203,-0.001883901
30204,-0.008232532
30207,0.01044372
30208,0.007010708
30209,0.009620536
30210,-0.004192572
30211,-0.009905846
30214,-0.000326459
30215,0.019160577
30216,-0.007152351
30217,-0.001452785
30218,-0.003965513
30221,0.002429765
30222,-0.003078711
30223,-0.013150033
30224,-0.00999801
30225,0.012789506
30228,-0.003778541
30229,0.003860541
30230,0.03218667
30231,0.022217046
30232,0.017318116
30235,0.025762181
30236,-0.000223116
30237,0.016743927
30238,-0.015777383
30239,-0.007458824
30242,0.023382412
30243,-0.001097611
30244,0.019216675
30245,-0.001221733
30246,-0.001655303
30249,-0.040497872
30250,0.008663153
30251,0.006005112
30252,-0.012645193
30253,0.000972691
30256,0.013002152
30257,0.014801003
30258,0.038383867
30259,-0.007164887
30260,0.002183008
30263,-0.012172846
30264,0.018204143
30265,-0.013090481
30266,0.004170915
30267,-0.015785318
30270,-0.018079752
30271,-0.011818827
30272,0.018365214
30273,0.002968135
30274,-0.009587464
30277,-0.020646678
30278,-0.009657631
30279,0.007121292
30281,0.007441618
30284,-0.005054329
30285,0.031755699
30286,0.001370619
30287,0.00072066
30288,-0.000936939
30291,0.021964813
30292,0.006678621
30293,-0.006325979
30294,-0.012916275
30295,-0.003076105
30298,0.002718877
30299,-0.018388858
30300,-0.015845321
30301,0.000443543
30302,0.016056666
30305,-0.00905979
30306,0.017172808
30307,0.001585936
30308,0.00639025
30312,0.017383083
30313,-0.009896129
30314,0.003333225
30315,-0.0064638
30316,0.002206621
30319,-0.016489033
30320,0.021595441
30321,0.004235542
30322,0.02304873
30323,-0.000619804
30326,0.010960557
30327,-0.006836231
30328,0.006222901
30329,-0.006565963
30330,0.006293187
30333,0.000477261
30334,-0.002183455
30335,-0.007748453
30336,0.006996798
30337,-0.016819773
30340,-0.027343011
30341,0.012636822
30342,-0.001482629
30343,0.019104258
30344,0.001662103
30347,0.005451917
30348,-0.016235671
30349,0.001886782
30350,0.007165491
30351,0.012947867
30354,0.005391176
30355,-0.008406543
30356,-0.00481595
30357,0.017094433
30358,0.001016392
30361,0.008631782
30362,-0.004239081
30363,-0.00588383
30364,6.78875E-05
30365,0.003790947
30369,-0.017173681
30370,0.008964354
30371,0.018962159
30372,0.000935385
30375,-0.011282907
30376,0.018867269
30377,0.009367428
30378,0.00771796
30379,0.001237194
30382,0
30383,-0.015807256
30384,0.010587677
30385,-0.00702397
30386,-0.003695873
30389,-0.002714624
30390,0.00357375
30391,-0.010359327
30392,-0.00146962
30393,0.002070173
30396,0.008568972
30397,-0.003511668
30398,0.014169638
30399,0.003657964
30400,-0.004574554
30403,-0.005385485
30404,-0.001713749
30405,0.01180421
30406,-0.002807196
30410,0.000392163
30411,-0.007346288
30412,-0.005677714
30413,0.004755637
30414,0.007156795
30417,0.014870841
30418,0.004373611
30419,0.006078249
30420,0.008574418
30421,0.003976431
30424,0.006216887
30425,-0.006468843
30426,0.01252286
30427,-0.004115257
30428,0.002309078
30431,-0.010086857
30432,0.018714289
30433,-0.002289226
30434,0.009309818
30435,0.009041518
30438,-0.014209782
30439,0.001417753
30440,0.005957346
30441,0.00592206
30442,0.01101777
30445,-0.00174751
30446,0.000843978
30447,-0.005983457
30448,-0.004313405
30449,0.004010237
30452,-0.009198749
30453,0.001895467
30454,-0.002691316
30455,-0.007870661
30456,0.000925518
30459,0.007924568
30460,0.012828094
30461,0.004039276
30462,-0.004401774
30463,-0.006182895
30467,-0.012666579
30468,0.000984822
30469,0.00875878
30470,0.002679673
30473,0.002490534
30474,-0.012576466
30475,-0.008700286
30476,0.002908514
30477,0.005238624
30480,0.013190244
30481,0.004177159
30482,0.009559646
30483,0.012014681
30484,-5.90889E-05
30487,-0.000650605
30488,0.008894154
30489,0.002693876
30490,-0.002459294
30491,-0.000938489
30494,-0.011508947
30495,-0.0166402
30496,0.005777616
30497,0.005983026
30498,0.005947442
30502,-0.012170494
30503,0.011221259
30504,-0.005475541
30505,-0.002868733
30508,0.006145781
30509,-0.015466092
30510,-0.000422925
30511,0.003318481
30512,-0.010414881
30515,-0.002071631
30516,0.005292527
30517,0.026759167
30518,-0.00135951
30519,-0.00100606
30522,0.003782287
30523,0.005881332
30524,-0.017390732
30525,-0.01533267
30526,-0.015140674
30529,-0.003203977
30530,-0.000185144
30531,0.008787932
30532,-0.012993994
30533,0.00253817
30536,-0.015954545
30537,0.005950423
30538,0.00876673
30539,0
30540,0.00383078
30543,0.009451939
30544,-0.001773062
30545,0.01143906
30546,-0.010582692
30547,0.002625672
30550,0.002192983
30551,-0.009599242
30552,-0.00938223
30553,-0.002545899
30554,0.008050096
30557,0.000678202
30558,0.002031845
30559,0.011132246
30560,-0.001034586
30561,0.004677614
30565,0.017363523
30566,0.0004169
30567,-0.00113188
30568,-0.005079374
30571,-0.008664326
30572,-0.004117682
30573,0.00333184
30574,-0.005883625
30575,0.011311828
30578,0.008206803
30579,0.009618373
30580,-0.004916349
30581,0.007984139
30582,-0.001473753
30585,0.003298266
30586,-0.009689967
30587,-0.002556212
30588,-0.004593893
30589,-0.006960658
30592,-0.001566886
30593,0.002770455
30594,0.008802194
30595,0.015028944
30596,0.003049164
30599,0.01077309
30600,-0.013469973
30601,-0.004235805
30602,0.001472798
30603,-5.8835E-05
30606,0.00335004
30607,-0.015492239
30608,-0.006456662
30609,0.001498307
30610,-0.006187501
30613,0.000241056
30614,0.002887543
30615,-0.006569232
30616,-0.003270604
30617,-0.008957746
30620,0.001101236
30621,0.000672357
30622,0.007184153
30623,-0.008468167
30624,-0.0061984
30627,-0.003268065
30628,-0.000926926
30629,0.013569766
30630,0.002679842
30631,0.011369878
30634,0.001742477
30635,-0.007350765
30636,0.004344691
30637,0.000301032
30638,-0.006279889
30641,0.00579821
30642,0.004746279
30643,0.000719059
30645,0.00131673
30648,-0.003835556
30649,0.008192667
30650,-0.009033653
30651,0.000540785
30652,-0.006326674
30655,0.001932325
30656,-0.001751013
30657,0.002655581
30658,-0.004288654
30659,-0.000726626
30662,0.00326576
30663,-0.004174878
30664,-0.009748393
30665,-0.010277317
30666,0.004505454
30669,-0.000431105
30670,-0.001973403
30671,0.009583548
30672,-0.00018343
30673,-0.001897463
30677,0.009390849
30678,0.003514096
30679,-0.002907301
30680,0.000424464
30684,-0.005410841
30685,0.016565315
30686,0.012098238
30687,0.002780332
30690,-0.002247354
30691,-0.00564049
